7	102
10	178
17	108
14	4
6	110
2	114
6	94
7	110
8	78
15	57
1	110
12	110
6	113
4	122
7	104
7	110
5	129
6	81
11	90
3	126
11	90
7	126
25	130
6	112
7	98
4	108
13	122
7	100
6	109
10	110
13	172
10	112
7	174
9	89
19	92
7	116
7	110
6	102
1	106
10	118
9	130
3	114
12	118
10	144
6	94
1	110
5	109
15	96
14	8
7	110
4	108
12	130
16	124
20	124
7	124
5	110
6	108
1	98
7	94
6	106
6	100
6	73
3	109
7	103
7	145
7	106
7	110
3	110
6	110
7	109
4	98
1	108
3	130
12	98
4	108
1	102
3	180
6	77
10	110
7	125
7	110
10	125
10	105
4	105
7	112
7	112
21	16
7	86
7	110
1	105
6	114
6	128
7	109
7	119
7	112
3	109
12	110
11	98
10	122
1	77
7	115
6	123
6	113
6	126
10	124
7	126
6	58
7	86
3	27
15	21
7	125
7	85
6	114
6	108
7	114
12	190
12	122
6	110
6	63
19	96
6	112
10	166
13	63
6	81
6	116
9	120
9	24
3	109
6	9
6	118
6	151
4	110
3	110
3	105
6	111
6	57
21	110
23	105
7	110
4	127
9	86
12	101
6	175
6	111
21	109
10	111
10	106
25	58
6	110
6	107
18	64
7	112
5	100
6	110
7	109
7	107
7	101
7	109
7	111
7	109
4	112
13	107
12	108
5	129
7	121
7	109
7	37
1	93
6	110
10	109
10	109
7	105
4	4
13	117
5	106
6	20
6	110
17	110
14	55
1	110
13	89
6	110
6	156
6	10
6	114
6	110
10	106
7	110
7	111
4	109
1	102
20	64
10	106
10	117
7	108
12	114
6	106
10	109
10	114
19	94
3	104
6	75
6	101
6	106
10	112
10	117
10	110
10	105
7	84
7	128
7	110
7	110
1	114
1	126
1	107
16	109
6	9
10	107
6	100
7	16
9	109
6	106
7	110
6	114
6	22
6	94
6	60
7	94
13	110
13	92
6	112
6	128
10	114
7	146
6	126
6	126
12	114
7	126
3	110
2	60
13	64
3	16
1	109
4	110
6	109
10	109
7	110
1	110
6	110
4	112
6	57
10	110
7	20
12	53
12	107
13	64
6	92
10	128
7	108
10	110
7	106
7	126
1	130
10	106
10	98
6	113
6	122
7	112
7	101
20	100
10	122
10	110
7	110
7	103
4	135
12	80
6	106
6	110
6	114
6	106
10	130
7	110
4	110
4	126
6	106
10	106
10	122
7	102
13	124
5	108
1	110
16	97
23	109
7	110
6	136
7	108
2	98
6	114
12	110
6	126
10	118
11	91
6	89
6	101
7	118
10	125
7	77
1	109
5	73
12	109
6	116
7	110
7	109
15	57
7	115
7	109
1	108
12	110
6	105
6	118
25	90
7	110
3	126
3	146
23	110
7	126
3	109
6	125
10	110
4	8
13	94
1	110
6	128
1	110
7	110
7	182
10	117
22	85
4	110
18	86
1	110
12	110
16	126
6	105
6	78
7	101
4	123
12	126
20	114
6	114
10	99
7	76
7	124
7	117
3	22
6	60
10	102
15	63
16	126
17	110
6	102
15	64
7	106
10	110
7	114
6	42
6	109
10	110
7	85
7	174
4	100
2	64
6	108
6	130
3	106
7	102
7	116
4	98
1	126
1	110
3	110
5	126
6	74
6	122
6	100
10	158
10	106
5	110
6	113
7	107
4	141
10	105
1	110
6	108
10	124
25	28
7	95
6	10
4	110
7	75
10	100
7	116
7	126
10	109
1	110
7	126
6	108
5	118
1	112
7	85
4	110
1	114
1	126
3	61
6	69
12	98
6	115
14	10
7	77
4	126
1	110
1	112
13	32
6	102
7	110
6	110
7	87
7	126
7	126
6	128
10	110
7	164
7	110
4	27
2	110
6	110
10	124
7	123
1	110
12	110
6	109
10	110
10	117
22	86
22	185
4	110
6	114
13	116
10	73
6	117
6	110
7	114
7	108
6	118
6	109
7	114
6	110
7	109
7	78
4	106
7	108
21	108
7	109
7	110
7	114
7	110
6	102
10	110
6	109
10	121
20	93
4	16
8	118
1	128
3	48
7	84
6	102
7	173
7	125
7	113
8	138
3	102
2	102
6	93
7	120
1	101
7	74
7	145
6	128
7	106
12	124
6	111
4	124
3	102
4	109
1	110
3	125
3	113
1	109
6	102
6	103
6	119
10	102
7	79
6	126
7	181
7	118
15	85
6	57
7	118
4	110
4	110
7	110
7	80
12	81
6	112
7	110
1	134
1	110
10	108
20	118
6	110
1	112
1	108
6	108
6	126
1	118
6	122
6	110
10	118
7	73
11	109
4	126
6	110
7	106
20	64
20	64
6	58
6	64
6	110
4	122
7	122
21	126
10	110
16	136
7	116
3	96
3	117
6	117
1	117
12	110
6	111
5	68
22	32
17	156
10	106
7	109
13	76
5	51
6	116
10	126
7	86
8	15
8	49
8	63
8	67
8	3
6	102
10	31
3	25
5	126
7	110
4	110
6	110
21	112
6	107
6	106
4	110
6	116
7	126
10	110
10	109
12	78
4	110
6	105
6	74
5	107
6	112
7	114
10	10
7	110
3	118
6	109
6	109
2	110
7	110
13	83
4	109
6	115
10	101
7	123
4	110
6	59
23	165
22	106
7	19
7	93
10	58
7	109
4	110
4	106
13	110
7	70
6	116
7	171
6	114
6	102
7	129
4	109
10	156
11	66
7	107
7	32
22	110
7	114
3	109
12	110
16	109
4	109
12	101
7	118
7	123
12	112
12	98
7	75
8	78
7	109
13	63
12	77
10	18
12	106
13	1
13	134
16	102
10	116
25	146
13	112
7	102
7	6
7	5
12	113
7	108
4	124
4	2
7	133
16	117
10	74
15	90
4	122
1	189
7	106
7	121
7	114
1	106
7	117
7	18
12	109
4	31
4	113
7	109
7	117
7	108
16	110
6	108
7	110
6	111
2	90
4	111
1	110
8	114
6	102
3	117
6	111
7	109
14	39
12	118
6	110
4	106
14	110
7	110
4	14
7	169
6	123
15	157
7	125
7	117
4	26
16	36
1	120
6	114
10	101
7	86
7	77
7	108
16	126
7	124
1	107
7	107
5	27
5	11
6	114
6	57
1	105
7	109
16	112
7	108
4	108
25	114
7	110
4	101
10	101
16	45
7	110
10	117
7	83
6	101
1	105
12	126
10	112
7	109
6	110
6	89
10	111
7	110
18	63
7	108
7	110
7	105
6	89
6	59
6	73
7	114
3	114
3	94
6	116
10	124
7	75
7	106
12	112
16	114
6	75
6	154
10	128
4	122
16	111
22	110
7	110
1	108
1	102
6	124
7	108
7	125
6	108
20	114
10	110
7	110
16	109
19	24
7	111
12	116
2	105
2	13
6	127
6	110
6	115
3	109
12	76
12	108
7	112
7	85
6	125
10	110
17	111
15	94
7	126
7	110
7	109
9	114
3	118
6	90
6	117
7	86
7	141
7	78
4	105
7	68
10	112
2	114
6	106
10	118
23	150
6	108
6	126
4	108
7	110
7	32
22	124
25	64
7	118
7	118
4	110
8	112
6	31
1	110
16	112
21	158
4	112
13	102
7	98
22	110
12	182
16	106
6	90
5	137
10	109
21	97
1	94
6	73
20	75
5	38
6	112
7	119
10	18
7	122
6	110
7	174
10	150
3	122
6	112
10	110
8	124
6	28
6	32
4	111
4	109
6	116
6	118
6	102
7	110
12	114
16	118
6	106
4	95
10	126
6	112
8	124
20	114
6	16
7	110
4	110
2	101
6	110
6	122
16	101
10	116
7	114
1	126
3	109
7	89
19	92
10	102
13	59
12	98
16	110
16	126
10	110
25	18
1	84
6	107
6	114
7	118
7	110
4	174
10	110
19	57
12	120
6	110
13	90
6	60
6	98
7	122
15	90
7	104
13	72
10	86
6	110
6	110
6	112
14	95
6	106
1	106
10	112
20	58
10	110
6	110
1	101
6	109
7	110
4	116
3	162
7	112
1	110
6	118
10	118
7	112
7	103
7	126
1	106
20	109
10	105
4	110
4	109
1	123
12	106
6	134
6	109
6	75
10	101
10	26
7	109
12	97
6	109
6	101
6	123
7	77
6	109
15	90
7	106
6	106
6	107
3	47
12	128
20	119
6	90
4	117
4	106
10	100
3	118
7	113
1	109
6	89
6	95
3	178
12	102
12	114
12	28
12	10
12	109
7	63
4	98
6	134
15	64
15	90
6	110
3	108
14	95
6	110
16	186
6	112
7	100
1	110
1	109
7	112
7	109
7	102
6	114
3	138
6	110
6	126
10	170
10	112
7	101
7	110
7	108
6	125
6	118
10	118
1	125
6	77
16	87
7	49
6	75
20	106
6	91
1	109
12	108
16	13
6	105
23	70
10	102
11	67
7	116
16	110
7	25
12	132
20	105
10	106
6	112
6	112
21	91
1	126
4	114
6	87
6	113
6	124
1	110
7	108
20	110
13	110
12	128
6	97
7	11
7	106
16	106
5	109
6	110
7	110
4	108
6	90
21	117
6	96
6	172
10	109
4	110
7	78
10	108
6	77
16	114
6	118
7	110
1	106
4	126
4	118
14	95
5	114
6	106
10	126
4	99
6	104
4	126
7	117
12	109
21	79
10	112
10	101
6	110
7	81
7	109
2	101
10	109
10	105
10	112
12	114
10	12
10	110
9	90
3	119
7	132
7	126
7	128
7	110
10	107
6	112
10	92
7	112
10	102
1	109
2	107
20	110
3	98
7	108
10	109
10	114
10	126
20	80
10	109
17	97
7	23
6	126
7	108
1	125
16	109
6	105
7	16
4	144
7	106
6	108
6	110
6	109
6	110
20	129
6	114
6	126
10	110
1	110
5	15
5	27
6	102
12	152
12	33
3	125
4	112
10	127
3	100
7	124
6	122
10	110
4	12
7	110
7	102
6	120
4	126
16	73
7	110
7	110
7	114
10	130
10	108
7	126
13	17
7	118
7	112
7	122
4	16
1	128
3	110
7	126
6	110
4	122
19	104
6	102
7	106
10	172
4	118
7	108
3	118
6	110
10	102
7	77
4	130
1	122
16	110
6	112
6	126
10	106
7	108
7	110
7	126
4	138
6	64
6	107
6	110
10	126
1	117
1	139
12	126
16	110
16	110
20	109
17	121
7	102
7	110
4	120
3	3
2	110
6	9
6	156
6	110
17	125
6	125
6	122
18	75
1	108
7	118
12	75
7	86
7	111
4	130
13	121
6	57
6	110
7	114
7	16
4	109
9	76
16	185
10	108
17	105
7	105
5	102
6	110
10	110
10	109
10	4
24	64
6	108
7	124
2	114
9	23
7	97
1	110
9	58
7	120
21	106
10	102
6	123
3	110
10	77
10	110
22	114
7	11
6	112
10	108
4	110
6	106
6	124
11	59
7	79
6	117
5	110
6	118
7	90
1	106
10	189
6	123
10	110
7	108
4	48
6	3
4	122
7	124
7	126
4	112
5	110
1	77
14	63
1	101
6	28
4	125
7	192
7	26
6	137
7	128
6	110
7	109
4	10
4	149
2	126
6	109
7	108
7	43
10	187
7	84
10	98
7	102
7	102
1	106
12	109
6	106
1	126
9	60
6	114
7	124
6	109
17	109
7	110
12	115
7	146
6	126
10	106
1	110
1	12
1	107
16	114
7	110
1	158
6	110
6	65
6	105
16	114
6	112
18	79
7	142
12	106
7	110
7	118
16	108
18	74
6	110
12	112
20	59
18	59
7	110
6	28
6	108
6	114
6	102
3	75
25	99
4	108
3	110
2	74
4	101
1	126
1	10
6	104
20	110
7	15
13	64
7	91
12	50
7	66
4	110
5	80
6	57
6	109
7	112
6	104
1	112
1	126
10	106
6	96
22	114
12	105
7	101
4	115
13	117
7	154
7	77
6	110
7	118
12	110
7	112
10	110
7	107
1	109
6	107
10	128
6	107
6	126
12	109
7	83
7	78
16	108
10	99
7	109
7	110
7	110
7	114
7	110
9	83
3	110
2	114
20	126
6	112
10	110
2	109
5	109
6	102
7	154
7	108
6	109
7	130
6	85
7	118
12	122
2	77
6	109
10	109
10	98
10	110
7	105
2	109
20	126
5	77
6	105
6	109
6	68
6	118
6	128
10	110
10	110
4	109
1	130
1	134
16	106
7	110
1	101
1	102
17	9
1	112
13	118
2	129
4	124
6	108
9	113
15	90
7	78
13	90
6	130
6	110
6	106
6	102
7	98
6	128
4	73
6	110
6	98
20	122
5	126
7	102
7	125
3	117
4	112
2	110
12	110
5	61
1	109
16	98
7	9
7	102
9	90
9	28
3	20
5	109
10	110
23	86
7	114
7	114
7	107
10	108
14	60
1	126
6	110
10	116
1	110
9	107
26	30
7	112
10	106
4	120
7	75
1	117
4	112
7	112
12	67
6	100
7	98
6	106
10	10
6	94
3	152
10	113
6	108
18	93
4	147
12	85
6	118
6	102
7	105
4	110
4	114
3	79
20	108
6	118
6	112
17	93
2	97
20	99
6	109
6	145
11	77
4	110
6	59
10	109
6	114
6	110
7	126
6	106
1	76
7	110
6	108
6	77
4	109
7	108
7	110
4	24
4	126
8	110
6	65
6	110
17	133
7	109
21	154
10	78
10	102
1	108
7	110
7	110
16	122
4	120
1	105
10	112
7	116
7	110
12	20
4	4
1	114
13	105
10	125
9	149
6	47
6	105
1	118
6	110
5	92
10	110
12	140
10	110
6	102
1	109
17	124
4	108
10	108
12	40
6	106
10	126
7	174
7	83
7	108
20	110
23	48
10	98
10	110
7	105
1	86
4	112
1	112
6	102
11	57
4	144
6	110
10	102
3	186
10	114
6	68
7	8
7	110
1	108
12	77
7	108
21	106
11	73
1	109
7	126
6	14
10	85
10	126
7	102
3	118
3	89
6	62
7	114
6	114
1	110
14	28
6	106
8	63
7	126
7	16
14	15
6	77
4	109
5	101
10	83
1	108
1	75
6	113
8	110
22	130
20	112
19	93
3	146
6	117
9	115
1	98
4	136
7	89
12	98
10	110
7	108
10	110
10	26
6	114
10	112
1	114
5	22
7	102
7	102
1	109
2	128
6	98
6	122
6	110
10	127
7	118
7	126
22	114
16	108
12	114
7	118
13	110
12	182
10	61
18	90
3	110
5	21
10	114
10	105
12	109
10	117
23	110
4	113
16	126
2	110
6	29
7	109
6	28
9	53
6	58
6	90
7	110
4	118
4	70
6	48
6	33
1	110
5	63
7	126
1	124
10	46
10	133
25	94
6	102
6	69
6	106
24	101
19	96
4	110
6	24
1	152
16	68
7	126
7	109
6	92
7	98
7	128
4	112
6	108
6	90
7	112
6	110
10	105
10	109
15	64
2	98
7	110
1	109
12	108
7	124
6	118
4	117
6	109
10	106
1	122
12	100
6	102
14	10
7	129
7	85
7	134
12	112
6	110
23	118
6	121
7	109
3	98
6	33
7	85
2	104
2	1
20	105
7	102
6	110
10	110
7	122
6	102
7	16
5	110
6	102
4	98
10	130
7	109
1	106
1	110
1	109
17	128
7	91
12	107
6	102
11	60
11	76
7	110
7	108
24	93
3	123
6	141
13	125
6	117
10	54
2	108
10	102
10	124
10	117
10	109
6	101
11	110
7	110
7	113
6	128
7	114
10	120
23	110
12	106
16	117
10	110
1	110
10	102
21	105
6	102
24	57
13	117
3	101
13	105
15	64
15	60
7	112
7	126
3	63
6	114
4	98
7	106
6	112
6	101
24	89
12	188
6	122
4	109
7	118
5	102
1	125
10	102
7	109
7	68
5	104
6	110
4	97
1	119
6	109
10	99
10	109
10	117
6	24
8	20
3	40
7	114
6	114
10	97
3	69
6	62
6	30
3	58
8	112
6	105
3	25
3	155
6	74
3	107
4	122
16	100
16	118
6	99
22	113
17	112
10	126
7	69
6	124
10	129
10	110
10	12
1	122
5	112
10	110
10	110
1	94
7	110
4	117
10	113
3	105
4	110
3	20
1	101
14	58
10	102
7	106
7	112
10	156
6	90
3	117
4	126
6	96
10	110
7	86
7	110
6	110
6	122
10	118
10	65
1	110
14	110
1	126
9	89
6	106
10	110
4	124
6	110
6	154
7	124
7	110
6	98
5	34
5	121
10	109
10	126
7	9
10	111
1	110
7	106
6	63
10	110
7	125
10	73
7	110
7	113
13	114
12	32
10	110
7	102
16	106
15	64
7	101
10	126
7	108
6	109
10	110
10	19
10	109
10	111
4	114
6	95
7	98
7	107
7	121
7	98
4	161
1	98
1	129
6	121
6	95
6	104
2	110
6	104
4	112
19	90
3	126
2	107
21	109
10	102
10	121
1	113
2	112
10	102
12	111
6	109
7	98
12	124
9	89
6	89
10	47
7	112
7	11
4	102
6	110
6	111
7	108
4	118
12	110
11	109
16	93
6	114
6	90
1	110
12	114
12	100
12	118
16	125
16	109
6	115
13	76
12	100
4	145
1	135
6	110
10	120
3	32
10	110
5	109
10	125
6	110
7	114
7	100
10	110
10	130
7	127
10	31
10	86
7	115
6	109
7	75
7	144
7	118
7	109
9	16
7	117
12	109
4	164
7	117
6	114
6	64
4	108
6	27
7	121
7	112
7	101
4	126
4	102
8	118
1	106
13	110
16	117
5	110
5	126
6	117
6	44
6	84
6	120
10	110
10	110
10	121
10	108
22	74
22	142
18	96
4	98
6	111
6	124
6	90
6	98
4	110
6	113
10	110
6	109
6	102
6	110
10	125
10	122
7	11
7	101
13	69
10	110
7	85
6	114
7	109
7	66
3	106
7	108
4	112
6	98
22	108
10	126
12	92
4	118
6	102
24	181
7	16
4	110
5	110
6	73
6	107
19	106
7	93
7	104
4	130
6	107
6	113
10	106
10	109
7	102
7	128
1	154
6	26
10	110
7	105
3	109
3	109
4	145
9	21
3	103
10	111
4	106
1	137
5	118
6	109
21	125
6	109
10	100
25	76
6	119
7	126
6	102
10	119
22	69
7	112
7	120
7	101
4	114
16	182
10	73
10	110
6	110
6	75
6	113
7	99
16	134
13	95
6	123
10	118
10	47
4	98
12	126
16	148
6	105
10	130
6	117
6	110
4	118
10	109
6	64
12	110
12	114
1	109
8	106
6	102
6	106
9	96
16	126
6	112
7	113
4	125
3	151
6	130
23	125
6	110
7	83
1	117
2	110
6	114
7	109
1	105
6	98
6	106
10	109
10	109
7	78
6	74
13	126
6	109
18	90
7	117
7	106
14	112
16	109
7	162
7	126
9	112
6	112
6	122
12	110
6	110
10	102
10	110
1	102
12	112
6	96
21	128
10	73
4	130
10	116
7	124
7	74
1	110
6	110
7	75
17	112
25	99
4	121
2	50
6	64
18	70
7	118
25	67
7	110
7	105
7	109
6	109
7	111
8	109
6	104
2	76
10	102
7	142
7	78
10	105
4	111
6	110
10	121
20	28
10	77
12	110
4	70
6	48
7	73
6	110
7	185
10	91
10	79
10	100
1	110
15	82
3	98
12	110
4	113
10	97
3	146
10	109
7	126
12	105
7	110
1	109
2	105
22	85
10	110
7	107
4	109
7	101
10	25
7	116
6	64
6	110
10	130
7	107
15	172
3	106
7	12
7	77
7	109
16	83
22	110
22	25
8	138
12	113
10	105
4	121
6	113
13	67
13	93
6	64
7	115
12	102
16	109
24	85
6	134
7	149
6	102
25	77
15	95
14	17
6	139
10	80
18	96
7	98
2	115
7	110
13	63
24	94
7	7
10	124
3	124
7	108
4	110
1	98
2	110
7	126
7	100
7	110
19	96
20	108
6	128
7	10
3	110
12	129
5	126
10	105
10	110
15	109
19	103
23	101
7	16
7	103
22	64
7	75
6	73
7	108
7	120
9	105
16	107
6	9
10	120
7	107
8	110
6	126
6	107
10	110
6	111
3	98
7	106
4	51
12	114
12	104
1	128
7	110
7	114
14	44
6	101
6	102
7	110
4	69
6	57
7	126
7	126
7	112
7	24
6	112
1	124
10	89
10	126
10	110
7	114
10	126
6	126
7	109
13	78
7	102
7	67
1	98
16	112
3	129
6	105
22	108
7	111
4	114
13	117
1	112
16	110
4	109
1	122
3	98
6	113
6	130
10	112
7	110
13	110
4	73
4	12
1	124
4	110
1	108
13	58
7	114
13	96
3	25
12	106
16	102
7	102
7	110
25	108
7	122
4	128
5	154
25	112
12	63
9	90
15	60
7	118
7	110
4	116
10	106
7	126
3	108
16	144
6	154
10	110
7	110
3	28
7	124
7	77
6	126
6	102
1	110
12	62
6	117
7	108
8	80
10	106
10	104
10	106
6	106
6	98
4	98
4	110
8	117
1	97
1	113
3	126
12	107
16	110
6	57
10	101
10	114
10	66
11	4
11	145
7	124
10	110
22	32
6	109
9	105
7	118
4	108
6	126
10	109
7	110
7	112
8	110
3	101
6	104
7	104
12	59
8	110
6	102
10	102
7	70
6	105
6	101
1	104
6	89
7	110
1	110
19	172
13	93
1	108
10	126
10	101
10	105
10	122
10	113
10	131
1	123
6	125
6	121
6	158
1	118
10	75
10	110
12	124
2	110
17	93
10	126
7	156
7	3
7	153
1	107
1	97
1	128
26	9
10	16
12	109
10	102
19	90
7	86
7	117
7	16
7	107
16	134
21	112
8	11
6	106
16	128
12	110
7	110
7	75
1	124
7	110
7	108
20	152
6	103
13	89
5	12
12	122
1	105
7	16
7	102
7	118
3	27
6	109
10	105
7	102
10	126
1	112
6	108
14	1
7	109
4	118
6	106
14	55
13	45
7	110
6	94
6	106
10	110
7	114
2	117
6	107
7	74
6	114
7	172
8	124
1	137
2	7
10	113
7	143
7	126
5	102
4	102
7	170
12	109
6	129
7	109
7	75
12	109
23	110
6	23
7	117
7	126
6	102
6	110
8	77
7	8
7	106
7	110
4	16
1	110
2	123
6	10
6	90
6	26
6	110
6	109
7	20
7	109
7	109
7	122
7	156
4	109
1	107
3	110
12	97
12	109
16	124
10	118
10	114
10	106
10	76
10	109
10	127
17	85
16	110
5	102
2	104
6	110
19	57
7	87
6	78
6	110
2	110
10	108
15	63
7	96
7	102
7	110
6	93
7	16
7	77
10	110
14	129
7	77
4	9
7	75
15	91
6	154
13	122
1	107
6	74
10	106
12	106
10	106
7	189
4	110
6	106
18	96
18	96
7	32
1	110
10	90
4	108
6	65
7	110
7	112
7	105
1	101
6	112
6	118
10	113
4	102
12	104
10	110
3	109
7	98
12	110
6	112
7	110
4	110
16	106
6	114
6	110
10	120
7	101
6	101
4	107
1	110
12	188
2	110
6	112
10	124
15	64
16	110
6	105
1	107
10	123
10	107
10	110
3	81
10	100
10	109
7	123
1	110
10	105
7	114
6	110
4	130
7	11
4	98
7	105
10	109
4	113
10	112
4	111
13	109
7	108
7	60
7	74
7	165
6	113
10	101
2	119
2	189
6	57
7	108
7	101
14	83
6	107
16	126
6	14
7	112
6	110
24	89
4	102
6	124
10	130
6	189
6	44
6	108
7	117
7	109
12	172
6	64
10	110
2	102
10	112
1	112
6	117
7	79
6	69
10	108
7	110
10	110
7	109
12	112
1	126
10	154
1	128
7	111
3	134
4	109
3	122
1	112
20	114
5	112
7	121
12	142
12	111
16	142
6	110
7	126
7	106
6	109
16	78
19	92
7	86
10	121
7	109
6	110
10	148
7	110
9	102
3	110
1	111
10	97
7	98
1	87
23	110
6	126
16	114
7	149
7	117
7	123
7	15
4	12
10	110
10	106
7	128
3	89
4	112
10	110
12	30
10	98
7	112
1	116
12	66
22	146
6	128
6	118
7	78
4	109
12	81
10	105
10	178
7	126
6	102
10	104
12	118
6	120
6	98
13	118
10	110
13	92
6	59
12	118
16	116
7	85
12	28
23	98
6	19
7	77
7	110
6	37
21	100
4	133
16	125
6	11
12	110
10	110
1	112
13	106
13	114
4	118
13	98
4	110
20	89
4	110
1	110
6	102
7	126
6	73
6	47
6	75
6	110
10	122
3	114
10	110
5	26
10	112
7	74
7	85
6	110
6	110
7	2
4	102
12	102
6	25
6	17
10	126
10	122
7	114
3	59
22	110
4	106
10	117
10	125
7	108
7	110
6	126
25	95
7	113
1	114
5	125
6	4
7	110
24	96
24	58
24	64
7	77
12	112
12	77
9	16
7	128
7	112
7	122
21	102
10	104
7	110
1	110
6	51
4	97
12	110
10	111
10	118
6	124
6	106
6	97
4	140
25	70
2	85
21	110
16	109
6	181
6	101
7	110
10	110
7	85
6	126
6	105
10	109
14	4
4	114
7	120
6	109
6	126
6	93
10	114
6	120
6	112
10	109
3	47
9	28
16	117
4	98
6	125
10	112
7	110
6	108
10	110
10	108
1	115
12	187
7	109
10	75
7	110
7	114
2	110
5	110
7	117
20	128
6	101
10	110
6	109
6	174
6	58
9	110
7	110
25	58
6	110
6	112
7	112
6	33
7	99
1	105
12	151
6	101
3	35
10	109
7	107
9	169
2	104
6	108
10	105
7	120
7	109
7	109
4	105
4	122
3	110
12	110
5	100
10	125
7	110
6	109
7	126
6	126
6	106
7	130
4	102
1	112
12	128
10	104
23	100
1	124
12	124
16	124
15	96
15	28
15	90
19	64
8	1
6	113
18	90
7	110
6	110
15	58
10	110
6	75
14	141
7	108
7	110
7	110
7	86
12	110
7	110
7	108
3	112
10	110
10	124
7	109
7	109
7	110
7	98
6	110
16	118
10	110
23	108
6	110
6	126
3	77
10	109
7	109
12	12
6	122
6	75
6	74
13	93
6	108
6	28
3	93
4	110
2	110
6	128
7	75
7	108
10	117
10	105
7	88
4	108
25	28
10	110
7	110
7	110
6	109
10	110
7	110
1	104
6	100
10	110
4	108
3	96
6	108
7	112
5	110
10	109
13	83
13	109
6	116
4	98
4	55
4	122
12	105
6	94
3	109
16	107
6	105
10	142
6	124
13	110
7	100
16	95
16	95
6	108
10	69
10	12
7	108
7	10
4	101
16	113
10	109
14	70
1	102
1	105
1	125
12	109
12	78
2	171
5	110
10	113
7	110
4	108
1	101
10	109
4	101
24	93
7	73
7	116
6	114
16	98
2	110
6	135
6	110
7	109
7	109
5	107
10	74
4	109
1	125
1	109
1	109
12	28
16	86
6	57
7	14
3	68
7	109
5	105
7	118
6	113
6	110
6	110
15	41
6	118
6	125
1	112
9	85
24	90
12	106
10	105
10	101
7	118
6	101
7	102
8	11
9	133
6	121
4	78
6	125
7	62
7	102
3	126
22	70
12	135
10	117
1	101
6	107
7	102
3	25
1	112
1	110
7	118
7	85
9	110
6	118
17	126
7	110
6	124
10	77
10	110
10	124
7	64
10	110
7	105
5	86
5	110
4	70
7	70
3	97
6	79
6	105
6	111
10	107
6	154
7	113
4	110
4	105
6	109
6	108
7	126
6	2
6	97
11	87
7	100
4	110
4	130
5	98
5	114
6	125
21	108
25	148
6	32
6	110
6	102
6	112
13	159
6	122
7	176
8	109
3	145
6	110
4	114
12	126
10	174
1	110
7	110
12	83
10	128
4	110
6	10
22	65
15	32
4	126
6	102
10	110
4	100
5	108
12	110
13	94
7	110
7	102
7	110
3	110
6	110
7	112
6	102
13	126
14	64
7	86
14	34
6	106
7	100
6	114
4	108
6	77
1	126
10	112
21	102
4	110
6	102
6	1
10	108
7	110
10	118
6	75
4	102
4	109
6	98
8	47
7	85
7	126
4	128
13	110
6	85
1	110
6	112
5	130
6	122
6	106
4	126
13	110
6	104
6	128
5	106
10	154
7	77
1	110
12	102
6	12
6	98
20	4
16	128
13	64
6	102
13	110
6	125
7	126
1	112
6	63
6	114
6	118
7	118
7	110
6	112
18	70
6	102
7	109
7	110
1	116
7	102
1	110
1	126
16	110
12	104
16	112
6	98
4	102
7	77
7	109
7	121
1	110
6	108
6	106
6	51
6	110
7	110
4	67
4	102
1	110
7	1
6	105
6	109
6	107
10	109
10	105
7	98
1	154
10	110
23	78
4	110
7	126
15	28
7	125
7	26
7	114
7	112
1	113
7	34
13	91
7	110
6	124
10	102
10	139
15	58
15	58
9	112
5	64
6	153
10	106
15	32
1	110
3	111
16	97
5	128
6	17
6	110
10	124
23	98
7	86
7	126
6	90
7	106
6	116
24	94
6	112
25	94
6	106
7	126
6	112
6	120
6	106
7	114
6	9
7	78
4	110
13	94
6	110
4	73
2	124
10	146
7	112
7	190
7	114
4	106
5	110
6	27
6	185
17	64
6	108
10	110
10	108
11	78
7	132
6	112
21	110
25	89
25	57
7	110
15	59
4	114
6	14
10	146
7	100
7	15
10	110
1	108
12	55
7	102
7	126
24	93
6	89
4	14
3	19
10	106
6	121
6	67
7	110
4	110
6	108
1	126
6	162
6	64
10	112
15	58
22	110
7	120
7	110
6	89
6	89
2	108
6	64
4	124
6	91
6	89
1	110
1	109
5	61
18	64
7	105
7	109
7	108
6	109
7	110
4	110
4	122
10	110
7	69
6	58
6	25
6	102
10	122
7	114
7	110
6	116
10	126
6	76
7	84
5	89
4	20
12	84
17	108
6	110
4	83
6	110
7	102
7	110
4	110
20	108
1	122
20	89
7	110
1	120
1	172
7	88
1	113
6	109
10	75
7	117
6	75
6	112
6	73
10	110
13	26
13	110
6	101
6	118
4	110
4	118
10	112
4	122
1	126
12	101
4	108
7	109
10	124
10	109
4	98
6	90
7	110
12	93
6	110
10	112
4	117
13	110
7	110
6	114
10	162
14	27
3	64
6	110
1	109
12	101
6	109
10	117
7	127
7	117
6	94
10	117
7	114
24	77
10	109
10	114
1	109
10	109
7	110
6	96
3	102
7	85
7	150
7	128
7	77
10	14
4	110
13	63
10	110
6	109
8	118
1	126
13	100
2	98
10	110
10	110
1	100
9	42
3	84
6	112
6	128
12	109
3	82
7	110
3	130
3	157
6	118
6	124
7	73
6	117
7	108
10	110
25	58
6	119
7	109
13	95
10	108
7	109
1	1
1	125
5	13
7	111
1	110
6	32
7	110
13	26
13	58
13	88
7	109
7	125
10	99
14	188
7	108
3	77
7	108
12	108
1	108
12	140
7	16
4	109
12	105
3	114
7	85
15	85
7	105
6	109
22	105
3	174
2	111
11	10
7	128
3	109
